[2025-08-07T12:49:40.298+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 5.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-07 12:48:54'}
[2025-08-07T12:49:40.300+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 29.9, 'windspeed': 5.6, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:48:57'}
[2025-08-07T12:49:40.301+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 9.0, 'temperature_f': 88.7, 'timestamp': '2025-08-07 12:48:59'}
[2025-08-07T12:49:40.304+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.9, 'windspeed': 16.5, 'temperature_f': 76.82, 'timestamp': '2025-08-07 12:49:02'}
[2025-08-07T12:49:40.308+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 30.4, 'windspeed': 10.4, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:49:04'}
[2025-08-07T12:49:40.311+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 3.3, 'temperature_f': 79.52, 'timestamp': '2025-08-07 12:49:06'}
[2025-08-07T12:49:40.313+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.9, 'windspeed': 3.5, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:49:08'}
[2025-08-07T12:49:40.315+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.2, 'windspeed': 4.5, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:49:10'}
[2025-08-07T12:49:40.317+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.8, 'windspeed': 8.9, 'temperature_f': 94.64, 'timestamp': '2025-08-07 12:49:12'}
[2025-08-07T12:49:40.319+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 27.7, 'windspeed': 7.3, 'temperature_f': 81.86, 'timestamp': '2025-08-07 12:49:15'}
[2025-08-07T12:49:40.322+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 25.9, 'windspeed': 5.0, 'temperature_f': 78.62, 'timestamp': '2025-08-07 12:49:17'}
[2025-08-07T12:49:40.326+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 30.2, 'windspeed': 2.9, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:49:19'}
[2025-08-07T12:49:40.329+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 27.9, 'windspeed': 4.3, 'temperature_f': 82.22, 'timestamp': '2025-08-07 12:49:21'}
[2025-08-07T12:49:40.333+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.3, 'windspeed': 3.7, 'temperature_f': 77.54, 'timestamp': '2025-08-07 12:49:24'}
[2025-08-07T12:49:40.336+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.0, 'windspeed': 6.8, 'temperature_f': 89.6, 'timestamp': '2025-08-07 12:49:26'}
[2025-08-07T12:49:40.340+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.7, 'windspeed': 7.3, 'temperature_f': 78.25999999999999, 'timestamp': '2025-08-07 12:49:28'}
[2025-08-07T12:49:40.343+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 31.7, 'windspeed': 6.9, 'temperature_f': 89.06, 'timestamp': '2025-08-07 12:49:31'}
[2025-08-07T12:49:40.347+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 29.6, 'windspeed': 7.1, 'temperature_f': 85.28, 'timestamp': '2025-08-07 12:49:33'}
[2025-08-07T12:49:40.349+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.4, 'windspeed': 4.8, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:49:35'}
[2025-08-07T12:49:40.353+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 9.6, 'temperature_f': 85.64, 'timestamp': '2025-08-07 12:49:38'}
[2025-08-07T12:51:55.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.7, 'windspeed': 6.6, 'temperature_f': 83.66, 'timestamp': '2025-08-07 12:49:40'}
[2025-08-07T12:51:55.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.5, 'temperature_f': 83.48, 'timestamp': '2025-08-07 12:49:42'}
[2025-08-07T12:51:55.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 29.3, 'windspeed': 5.1, 'temperature_f': 84.74, 'timestamp': '2025-08-07 12:49:44'}
[2025-08-07T12:51:55.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-07 12:49:46'}
[2025-08-07T12:51:55.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 34.5, 'windspeed': 5.9, 'temperature_f': 94.1, 'timestamp': '2025-08-07 12:49:49'}
[2025-08-07T12:51:55.537+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 5.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-07 12:49:51'}
[2025-08-07T12:51:55.539+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 29.9, 'windspeed': 5.6, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:49:53'}
[2025-08-07T12:51:55.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 9.0, 'temperature_f': 88.7, 'timestamp': '2025-08-07 12:49:56'}
[2025-08-07T12:51:55.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.9, 'windspeed': 16.5, 'temperature_f': 76.82, 'timestamp': '2025-08-07 12:49:58'}
[2025-08-07T12:51:55.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 30.4, 'windspeed': 10.4, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:50:00'}
[2025-08-07T12:51:55.554+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 3.3, 'temperature_f': 79.52, 'timestamp': '2025-08-07 12:50:02'}
[2025-08-07T12:51:55.557+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.9, 'windspeed': 3.5, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:50:04'}
[2025-08-07T12:51:55.560+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.2, 'windspeed': 4.5, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:50:07'}
[2025-08-07T12:51:55.563+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.8, 'windspeed': 8.9, 'temperature_f': 94.64, 'timestamp': '2025-08-07 12:50:09'}
[2025-08-07T12:51:55.565+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 27.7, 'windspeed': 7.3, 'temperature_f': 81.86, 'timestamp': '2025-08-07 12:50:11'}
[2025-08-07T12:51:55.568+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 25.9, 'windspeed': 5.0, 'temperature_f': 78.62, 'timestamp': '2025-08-07 12:50:13'}
[2025-08-07T12:51:55.571+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 30.2, 'windspeed': 2.9, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:50:16'}
[2025-08-07T12:51:55.574+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 27.9, 'windspeed': 4.3, 'temperature_f': 82.22, 'timestamp': '2025-08-07 12:50:18'}
[2025-08-07T12:51:55.592+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.3, 'windspeed': 3.7, 'temperature_f': 77.54, 'timestamp': '2025-08-07 12:50:20'}
[2025-08-07T12:51:55.600+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.0, 'windspeed': 6.8, 'temperature_f': 89.6, 'timestamp': '2025-08-07 12:50:23'}
[2025-08-07T12:51:55.609+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.7, 'windspeed': 7.3, 'temperature_f': 78.25999999999999, 'timestamp': '2025-08-07 12:50:25'}
[2025-08-07T12:51:55.614+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 31.7, 'windspeed': 6.9, 'temperature_f': 89.06, 'timestamp': '2025-08-07 12:50:27'}
[2025-08-07T12:51:55.616+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 29.6, 'windspeed': 7.1, 'temperature_f': 85.28, 'timestamp': '2025-08-07 12:50:30'}
[2025-08-07T12:51:55.620+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.4, 'windspeed': 4.8, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:50:32'}
[2025-08-07T12:51:55.622+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 9.6, 'temperature_f': 85.64, 'timestamp': '2025-08-07 12:50:34'}
[2025-08-07T12:51:55.625+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.7, 'windspeed': 6.6, 'temperature_f': 83.66, 'timestamp': '2025-08-07 12:50:36'}
[2025-08-07T12:51:55.628+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.5, 'temperature_f': 83.48, 'timestamp': '2025-08-07 12:50:39'}
[2025-08-07T12:51:55.630+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 29.3, 'windspeed': 5.1, 'temperature_f': 84.74, 'timestamp': '2025-08-07 12:50:41'}
[2025-08-07T12:51:55.631+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-07 12:50:43'}
[2025-08-07T12:51:55.634+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 34.5, 'windspeed': 5.9, 'temperature_f': 94.1, 'timestamp': '2025-08-07 12:50:45'}
[2025-08-07T12:51:55.636+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 5.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-07 12:50:47'}
[2025-08-07T12:51:55.640+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 29.9, 'windspeed': 5.6, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:50:50'}
[2025-08-07T12:51:55.642+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 9.0, 'temperature_f': 88.7, 'timestamp': '2025-08-07 12:50:52'}
[2025-08-07T12:51:55.644+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.9, 'windspeed': 16.5, 'temperature_f': 76.82, 'timestamp': '2025-08-07 12:50:54'}
[2025-08-07T12:51:55.647+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 30.4, 'windspeed': 10.4, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:50:56'}
[2025-08-07T12:51:55.648+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 3.3, 'temperature_f': 79.52, 'timestamp': '2025-08-07 12:50:58'}
[2025-08-07T12:51:55.650+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.9, 'windspeed': 3.5, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:51:00'}
[2025-08-07T12:51:55.652+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.2, 'windspeed': 4.5, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:51:02'}
[2025-08-07T12:51:55.653+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.8, 'windspeed': 8.9, 'temperature_f': 94.64, 'timestamp': '2025-08-07 12:51:05'}
[2025-08-07T12:51:55.655+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 27.7, 'windspeed': 7.3, 'temperature_f': 81.86, 'timestamp': '2025-08-07 12:51:07'}
[2025-08-07T12:51:55.656+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 25.9, 'windspeed': 5.0, 'temperature_f': 78.62, 'timestamp': '2025-08-07 12:51:09'}
[2025-08-07T12:51:55.658+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 30.2, 'windspeed': 2.9, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:51:11'}
[2025-08-07T12:51:55.659+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 27.9, 'windspeed': 4.3, 'temperature_f': 82.22, 'timestamp': '2025-08-07 12:51:13'}
[2025-08-07T12:51:55.661+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.3, 'windspeed': 3.7, 'temperature_f': 77.54, 'timestamp': '2025-08-07 12:51:16'}
[2025-08-07T12:51:55.662+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.0, 'windspeed': 6.8, 'temperature_f': 89.6, 'timestamp': '2025-08-07 12:51:18'}
[2025-08-07T12:51:55.665+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.7, 'windspeed': 7.3, 'temperature_f': 78.25999999999999, 'timestamp': '2025-08-07 12:51:20'}
[2025-08-07T12:51:55.666+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 31.7, 'windspeed': 6.9, 'temperature_f': 89.06, 'timestamp': '2025-08-07 12:51:23'}
[2025-08-07T12:51:55.668+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 29.6, 'windspeed': 7.1, 'temperature_f': 85.28, 'timestamp': '2025-08-07 12:51:25'}
[2025-08-07T12:51:55.670+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.4, 'windspeed': 4.8, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:51:27'}
[2025-08-07T12:51:55.671+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 9.6, 'temperature_f': 85.64, 'timestamp': '2025-08-07 12:51:30'}
[2025-08-07T12:51:55.672+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.7, 'windspeed': 6.6, 'temperature_f': 83.66, 'timestamp': '2025-08-07 12:51:32'}
[2025-08-07T12:51:55.674+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.5, 'temperature_f': 83.48, 'timestamp': '2025-08-07 12:51:34'}
[2025-08-07T12:51:55.675+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 29.3, 'windspeed': 5.1, 'temperature_f': 84.74, 'timestamp': '2025-08-07 12:51:37'}
[2025-08-07T12:51:55.676+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-07 12:51:39'}
[2025-08-07T12:51:55.679+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 34.5, 'windspeed': 5.9, 'temperature_f': 94.1, 'timestamp': '2025-08-07 12:51:41'}
[2025-08-07T12:51:55.681+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 5.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-07 12:51:44'}
[2025-08-07T12:51:55.682+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 29.9, 'windspeed': 5.6, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:51:46'}
[2025-08-07T12:51:55.685+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 9.0, 'temperature_f': 88.7, 'timestamp': '2025-08-07 12:51:48'}
[2025-08-07T12:51:55.689+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.9, 'windspeed': 16.5, 'temperature_f': 76.82, 'timestamp': '2025-08-07 12:51:50'}
[2025-08-07T12:51:55.690+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 30.4, 'windspeed': 10.4, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:51:52'}
[2025-08-07T12:54:09.312+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 3.3, 'temperature_f': 79.52, 'timestamp': '2025-08-07 12:51:55'}
[2025-08-07T12:54:09.315+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.9, 'windspeed': 3.5, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:51:57'}
[2025-08-07T12:54:09.317+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.2, 'windspeed': 4.5, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:51:59'}
[2025-08-07T12:54:09.318+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.8, 'windspeed': 8.9, 'temperature_f': 94.64, 'timestamp': '2025-08-07 12:52:02'}
[2025-08-07T12:54:09.319+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 27.7, 'windspeed': 7.3, 'temperature_f': 81.86, 'timestamp': '2025-08-07 12:52:04'}
[2025-08-07T12:54:09.319+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 25.9, 'windspeed': 5.0, 'temperature_f': 78.62, 'timestamp': '2025-08-07 12:52:06'}
[2025-08-07T12:54:09.322+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 30.2, 'windspeed': 2.9, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:52:08'}
[2025-08-07T12:54:09.324+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 27.9, 'windspeed': 4.3, 'temperature_f': 82.22, 'timestamp': '2025-08-07 12:52:10'}
[2025-08-07T12:54:09.326+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.3, 'windspeed': 3.7, 'temperature_f': 77.54, 'timestamp': '2025-08-07 12:52:13'}
[2025-08-07T12:54:09.327+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.0, 'windspeed': 6.8, 'temperature_f': 89.6, 'timestamp': '2025-08-07 12:52:15'}
[2025-08-07T12:54:09.328+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.7, 'windspeed': 7.3, 'temperature_f': 78.25999999999999, 'timestamp': '2025-08-07 12:52:17'}
[2025-08-07T12:54:09.329+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 31.7, 'windspeed': 6.9, 'temperature_f': 89.06, 'timestamp': '2025-08-07 12:52:19'}
[2025-08-07T12:54:09.330+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 29.6, 'windspeed': 7.1, 'temperature_f': 85.28, 'timestamp': '2025-08-07 12:52:22'}
[2025-08-07T12:54:09.331+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.4, 'windspeed': 4.8, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:52:24'}
[2025-08-07T12:54:09.332+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 9.6, 'temperature_f': 85.64, 'timestamp': '2025-08-07 12:52:26'}
[2025-08-07T12:54:09.334+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.7, 'windspeed': 6.6, 'temperature_f': 83.66, 'timestamp': '2025-08-07 12:52:28'}
[2025-08-07T12:54:09.336+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.5, 'temperature_f': 83.48, 'timestamp': '2025-08-07 12:52:31'}
[2025-08-07T12:54:09.337+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 29.3, 'windspeed': 5.1, 'temperature_f': 84.74, 'timestamp': '2025-08-07 12:52:33'}
[2025-08-07T12:54:09.337+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-07 12:52:35'}
[2025-08-07T12:54:09.338+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 34.5, 'windspeed': 5.9, 'temperature_f': 94.1, 'timestamp': '2025-08-07 12:52:37'}
[2025-08-07T12:54:09.339+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 5.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-07 12:52:40'}
[2025-08-07T12:54:09.340+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 29.9, 'windspeed': 5.6, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:52:42'}
[2025-08-07T12:54:09.341+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 9.0, 'temperature_f': 88.7, 'timestamp': '2025-08-07 12:52:44'}
[2025-08-07T12:54:09.342+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.9, 'windspeed': 16.5, 'temperature_f': 76.82, 'timestamp': '2025-08-07 12:52:46'}
[2025-08-07T12:54:09.343+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 30.4, 'windspeed': 10.4, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:52:48'}
[2025-08-07T12:54:09.344+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 3.3, 'temperature_f': 79.52, 'timestamp': '2025-08-07 12:52:51'}
[2025-08-07T12:54:09.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.9, 'windspeed': 3.5, 'temperature_f': 85.82, 'timestamp': '2025-08-07 12:52:53'}
[2025-08-07T12:54:09.346+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.2, 'windspeed': 4.5, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:52:56'}
[2025-08-07T12:54:09.346+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.8, 'windspeed': 8.9, 'temperature_f': 94.64, 'timestamp': '2025-08-07 12:52:58'}
[2025-08-07T12:54:09.347+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 27.7, 'windspeed': 7.3, 'temperature_f': 81.86, 'timestamp': '2025-08-07 12:53:00'}
[2025-08-07T12:54:09.348+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 25.9, 'windspeed': 5.0, 'temperature_f': 78.62, 'timestamp': '2025-08-07 12:53:02'}
[2025-08-07T12:54:09.349+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 30.2, 'windspeed': 2.9, 'temperature_f': 86.36, 'timestamp': '2025-08-07 12:53:04'}
[2025-08-07T12:54:09.349+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 27.9, 'windspeed': 4.3, 'temperature_f': 82.22, 'timestamp': '2025-08-07 12:53:06'}
[2025-08-07T12:54:09.350+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.3, 'windspeed': 3.7, 'temperature_f': 77.54, 'timestamp': '2025-08-07 12:53:08'}
[2025-08-07T12:54:09.351+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.0, 'windspeed': 6.8, 'temperature_f': 89.6, 'timestamp': '2025-08-07 12:53:10'}
[2025-08-07T12:54:09.352+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.7, 'windspeed': 7.3, 'temperature_f': 78.25999999999999, 'timestamp': '2025-08-07 12:53:13'}
[2025-08-07T12:54:09.356+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 31.7, 'windspeed': 6.9, 'temperature_f': 89.06, 'timestamp': '2025-08-07 12:53:15'}
[2025-08-07T12:54:09.357+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 29.6, 'windspeed': 7.1, 'temperature_f': 85.28, 'timestamp': '2025-08-07 12:53:17'}
[2025-08-07T12:54:09.358+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.4, 'windspeed': 4.8, 'temperature_f': 86.72, 'timestamp': '2025-08-07 12:53:20'}
[2025-08-07T12:54:09.359+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 9.6, 'temperature_f': 85.64, 'timestamp': '2025-08-07 12:53:22'}
[2025-08-07T12:54:09.359+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.7, 'windspeed': 6.6, 'temperature_f': 83.66, 'timestamp': '2025-08-07 12:53:24'}
[2025-08-07T12:54:09.360+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.5, 'temperature_f': 83.48, 'timestamp': '2025-08-07 12:53:26'}
[2025-08-07T12:54:09.361+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 29.3, 'windspeed': 5.1, 'temperature_f': 84.74, 'timestamp': '2025-08-07 12:53:29'}
[2025-08-07T12:54:09.362+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-07 12:53:31'}
